logged_in,count,srv_count,dst_host_count,dst_host_same_src_port_rate,target
0.0,0.2019607843137255,0.00196078431372549,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4019607843137255,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,0.01968503937007874,0.17,0
1.0,0.01764705882352941,0.01764705882352941,0.03543307086614173,0.1,0
0.0,0.22549019607843138,0.021568627450980392,1.0,0.0,1
1.0,0.01764705882352941,0.01764705882352941,0.515748031496063,0.01,0
0.0,0.4549019607843137,0.00980392156862745,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5470588235294118,0.00784313725490196,1.0,0.0,1
0.0,0.5019607843137255,0.013725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4568627450980392,0.03725490196078431,1.0,0.0,1
0.0,0.9137254901960784,0.9137254901960784,1.0,1.0,1
0.0,0.5686274509803921,0.027450980392156862,1.0,0.0,1
1.0,0.00784313725490196,0.01568627450980392,0.015748031496062992,0.2,0
0.0,0.5215686274509804,0.03529411764705882,1.0,0.0,1
1.0,0.0058823529411764705,0.01764705882352941,0.011811023622047244,0.25,0
1.0,0.03137254901960784,0.06274509803921569,0.3543307086614173,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9921568627450981,0.9921568627450981,1.0,1.0,1
1.0,0.00784313725490196,0.00784313725490196,0.984251968503937,0.27,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.0,0.0,0.003937007874015748,0.5,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.503921568627451,0.023529411764705882,1.0,0.0,1
0.0,0.3862745098039216,0.00784313725490196,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8490196078431372,0.8490196078431372,1.0,1.0,1
1.0,0.0196078431372549,0.052941176470588235,1.0,0.0,0
0.0,0.47843137254901963,0.03725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8862745098039215,0.8862745098039215,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00784313725490196,0.00784313725490196,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.97,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.24901960784313726,0.013725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.2204724409448819,0.02,0
0.0,0.00196078431372549,0.00196078431372549,0.11811023622047244,0.26,0
1.0,0.011764705882352941,0.013725490196078431,0.023622047244094488,0.14,0
0.0,0.11372549019607843,0.023529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.011764705882352941,0.09215686274509804,0.03543307086614173,0.1,0
1.0,0.0196078431372549,0.0196078431372549,1.0,0.0,0
0.0,0.2568627450980392,0.00784313725490196,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.9094488188976378,0.0,0
0.0,0.3980392156862745,0.00392156862745098,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.01568627450980392,0.01568627450980392,0.08661417322834646,0.04,0
0.0,0.27647058823529413,0.03333333333333333,1.0,0.0,1
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.01764705882352941,0.0196078431372549,0.7598425196850394,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00784313725490196,0.00784313725490196,0.01968503937007874,0.17,0
0.0,0.01764705882352941,0.03137254901960784,1.0,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5745098039215686,0.03333333333333333,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.23529411764705882,0.01568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5803921568627451,0.045098039215686274,1.0,0.0,1
1.0,0.0,0.00392156862745098,0.3543307086614173,0.01,0
0.0,0.9490196078431372,0.9490196078431372,1.0,1.0,1
0.0,0.0058823529411764705,0.0,0.5393700787401575,0.01,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0058823529411764705,0.00784313725490196,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8725490196078431,0.8725490196078431,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00392156862745098,0.610236220472441,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.28823529411764703,0.03529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00196078431372549,0.41732283464566927,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.00392156862745098,0.25196850393700787,0.02,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,1
1.0,0.00196078431372549,0.00980392156862745,0.003937007874015748,0.5,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.2627450980392157,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9470588235294117,0.9470588235294117,1.0,1.0,1
0.0,0.00392156862745098,0.0,1.0,0.94,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.3980392156862745,0.00196078431372549,1.0,0.0,1
0.0,0.27450980392156865,0.00196078431372549,1.0,0.0,1
0.0,0.8823529411764706,0.8823529411764706,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5588235294117647,0.027450980392156862,1.0,0.0,1
0.0,0.21176470588235294,0.029411764705882353,1.0,0.0,1
0.0,0.0,0.0,1.0,0.99,0
0.0,0.24313725490196078,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9470588235294117,0.9470588235294117,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2823529411764706,0.03529411764705882,1.0,0.0,1
0.0,0.47058823529411764,0.025490196078431372,1.0,0.0,1
1.0,0.013725490196078431,0.013725490196078431,0.5708661417322834,0.01,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.0784313725490196,0.0196078431372549,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0058823529411764705,0.00980392156862745,0.4251968503937008,0.01,0
1.0,0.0,0.0,0.011811023622047244,0.25,0
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
1.0,0.07647058823529412,0.07647058823529412,0.15354330708661418,0.03,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0
0.0,0.5,0.027450980392156862,1.0,0.0,1
1.0,0.0,0.0,0.051181102362204724,0.07,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.5117647058823529,0.03725490196078431,1.0,0.0,1
0.0,0.0,0.0,0.031496062992125984,0.11,0
0.0,0.24901960784313726,0.03137254901960784,1.0,0.0,1
1.0,0.03137254901960784,0.03137254901960784,1.0,0.0,0
1.0,0.0,0.03333333333333333,0.08661417322834646,0.04,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0058823529411764705,0.00196078431372549,1.0,0.85,0
0.0,0.2784313725490196,0.03529411764705882,1.0,0.0,1
0.0,0.2647058823529412,0.00392156862745098,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.03137254901960784,0.03137254901960784,1.0,0.0,0
0.0,0.2803921568627451,0.021568627450980392,1.0,0.0,1
1.0,0.021568627450980392,0.0392156862745098,0.04330708661417323,0.08,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.027450980392156862,0.027450980392156862,0.41338582677165353,0.01,0
0.0,0.8941176470588236,0.8941176470588236,1.0,1.0,1
0.0,0.8803921568627451,0.8803921568627451,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,0.4392156862745098,0.023529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0196078431372549,0.0196078431372549,0.5787401574803149,0.01,0
0.0,0.5,0.021568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.0,1.0,0.0,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.2568627450980392,0.00784313725490196,1.0,0.0,1
1.0,0.00196078431372549,0.00196078431372549,0.3779527559055118,0.46,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.43137254901960786,0.021568627450980392,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.049019607843137254,0.049019607843137254,0.41732283464566927,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00784313725490196,0.01764705882352941,0.04330708661417323,0.08,0
1.0,0.029411764705882353,0.029411764705882353,0.18503937007874016,0.02,0
1.0,0.025490196078431372,0.025490196078431372,0.14960629921259844,0.03,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2803921568627451,0.00196078431372549,1.0,0.0,1
1.0,0.0,0.0,0.9330708661417323,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,0.21653543307086615,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5352941176470588,0.011764705882352941,1.0,0.0,1
1.0,0.0,0.0,0.01968503937007874,0.17,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.0058823529411764705,0.10236220472440945,0.56,0
0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8745098039215686,0.8745098039215686,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.83,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.396078431372549,0.0,1.0,0.0,1
1.0,0.013725490196078431,0.013725490196078431,0.531496062992126,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9274509803921569,0.9274509803921569,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.20980392156862746,0.0,1.0,0.0,1
0.0,0.5705882352941176,0.0392156862745098,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.03333333333333333,0.041176470588235294,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.023529411764705882,0.1377952755905512,0.03,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.027450980392156862,0.027450980392156862,0.6535433070866141,0.01,0
0.0,0.1980392156862745,0.0,1.0,0.0,1
0.0,0.01764705882352941,0.01764705882352941,1.0,0.04,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.031496062992125984,0.11,0
0.0,0.029411764705882353,0.00980392156862745,1.0,0.0,1
0.0,0.023529411764705882,0.0058823529411764705,0.36220472440944884,0.03,1
0.0,0.00392156862745098,0.00196078431372549,1.0,0.07,0
1.0,0.03529411764705882,0.03529411764705882,0.07086614173228346,0.05,0
1.0,0.06274509803921569,0.07254901960784314,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.7125984251968503,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.996078431372549,0.0,1.0,0.0,1
0.0,0.2372549019607843,0.013725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.01,0
1.0,0.01568627450980392,0.0196078431372549,0.4015748031496063,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.5372549019607843,0.03137254901960784,1.0,0.0,1
0.0,0.4294117647058823,0.01568627450980392,1.0,0.0,1
0.0,0.2235294117647059,0.021568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.2125984251968504,0.02,0
1.0,0.03529411764705882,0.03529411764705882,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.2440944881889764,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.03725490196078431,0.03529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.20392156862745098,0.013725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2529411764705882,0.03725490196078431,1.0,0.0,1
0.0,0.24509803921568626,0.013725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,0.22941176470588234,0.00980392156862745,1.0,0.0,1
1.0,0.00392156862745098,0.0058823529411764705,1.0,0.0,0
1.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.013725490196078431,0.023529411764705882,1.0,0.0,0
1.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0
1.0,0.013725490196078431,0.013725490196078431,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00392156862745098,0.6850393700787402,0.01,0
1.0,0.00980392156862745,0.00980392156862745,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9313725490196079,0.9313725490196079,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0196078431372549,0.0196078431372549,1.0,0.01,0
0.0,0.2568627450980392,0.03137254901960784,1.0,0.0,1
1.0,0.00196078431372549,0.00392156862745098,0.5393700787401575,0.32,0
0.0,0.5294117647058824,0.025490196078431372,1.0,0.0,1
0.0,0.0,0.0,0.03937007874015748,0.09,0
0.0,0.3941176470588235,0.00392156862745098,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4764705882352941,0.025490196078431372,1.0,0.0,1
0.0,0.9470588235294117,0.9470588235294117,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.22941176470588234,0.00784313725490196,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00196078431372549,0.16929133858267717,0.02,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.0984251968503937,0.04,0
0.0,0.5098039215686274,0.021568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.20392156862745098,0.00784313725490196,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.22156862745098038,0.011764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.2795275590551181,0.01,0
0.0,0.9941176470588236,0.9941176470588236,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00196078431372549,0.08267716535433071,0.05,0
0.0,0.28823529411764703,0.03725490196078431,1.0,0.0,1
1.0,0.0,0.00196078431372549,1.0,0.0,0
0.0,0.0,0.0,1.0,0.99,0
0.0,0.0,0.1,0.003937007874015748,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5568627450980392,0.00196078431372549,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.19607843137254902,0.03529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8803921568627451,0.8803921568627451,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.27450980392156865,0.025490196078431372,1.0,0.0,1
0.0,0.8823529411764706,0.8823529411764706,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.14313725490196078,0.023529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5117647058823529,0.03137254901960784,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.0,0
0.0,0.03137254901960784,0.0,1.0,0.31,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.44509803921568625,0.023529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9392156862745098,0.9392156862745098,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.22156862745098038,0.0196078431372549,1.0,0.0,1
1.0,0.0,0.00196078431372549,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.025490196078431372,0.025490196078431372,1.0,0.0,0
0.0,0.0,0.0,0.03937007874015748,0.09,0
1.0,0.045098039215686274,0.045098039215686274,0.2283464566929134,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
0.0,0.03725490196078431,0.0,1.0,0.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
1.0,0.03333333333333333,0.03333333333333333,1.0,0.0,0
0.0,0.00392156862745098,0.00196078431372549,0.05511811023622047,0.53,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5117647058823529,0.0392156862745098,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9156862745098039,0.9156862745098039,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00392156862745098,0.01968503937007874,0.17,0
1.0,0.01764705882352941,0.01764705882352941,1.0,0.0,0
0.0,0.23921568627450981,0.011764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00784313725490196,0.00784313725490196,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9352941176470588,0.9352941176470588,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.00196078431372549,1.0,0.82,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4588235294117647,0.03333333333333333,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0392156862745098,0.0392156862745098,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.20588235294117646,0.00392156862745098,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.41732283464566927,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.06470588235294118,0.06470588235294118,0.3188976377952756,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2627450980392157,0.025490196078431372,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.46862745098039216,0.029411764705882353,1.0,0.0,1
1.0,0.00392156862745098,0.00392156862745098,0.20866141732283464,0.02,0
0.0,0.5117647058823529,0.027450980392156862,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.00980392156862745,0.00980392156862745,0.43700787401574803,0.01,0
0.0,0.43529411764705883,0.00784313725490196,1.0,0.0,1
1.0,0.01764705882352941,0.01764705882352941,0.20866141732283464,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.8764705882352941,0.8764705882352941,1.0,1.0,1
0.0,0.26862745098039215,0.023529411764705882,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8823529411764706,0.8823529411764706,1.0,1.0,1
0.0,0.5392156862745098,0.021568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,1.0,0
1.0,0.013725490196078431,0.013725490196078431,1.0,0.0,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.27647058823529413,0.025490196078431372,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.21372549019607842,0.03137254901960784,1.0,0.0,1
0.0,0.4176470588235294,0.027450980392156862,1.0,0.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,0.9431372549019608,0.9431372549019608,1.0,1.0,1
0.0,0.2411764705882353,0.00196078431372549,1.0,0.0,1
1.0,0.0,0.0,0.5511811023622047,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5588235294117647,0.03529411764705882,1.0,0.0,1
1.0,0.01764705882352941,0.03529411764705882,1.0,0.0,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,0.2627450980392157,0.03137254901960784,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.027559055118110236,0.12,0
0.0,0.8745098039215686,0.8745098039215686,1.0,1.0,1
0.0,0.2823529411764706,0.029411764705882353,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.00196078431372549,0.5118110236220472,0.58,0
0.0,0.9431372549019608,0.9431372549019608,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.47843137254901963,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5431372549019607,0.03137254901960784,1.0,0.0,1
0.0,0.5176470588235295,0.021568627450980392,1.0,0.0,1
0.0,0.43333333333333335,0.0058823529411764705,1.0,0.0,1
1.0,0.0392156862745098,0.0392156862745098,0.7480314960629921,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.23529411764705882,0.00980392156862745,1.0,0.0,1
1.0,0.03333333333333333,0.03529411764705882,0.7874015748031497,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
