logged_in,count,srv_count,dst_host_count,dst_host_same_src_port_rate,target
1.0,0.01764705882352941,0.01764705882352941,1.0,0.0,0
1.0,0.0058823529411764705,0.0058823529411764705,0.7007874015748031,0.01,0
1.0,0.0,0.0,0.7913385826771654,0.0,0
1.0,0.00784313725490196,0.00784313725490196,0.6732283464566929,0.01,0
0.0,0.0,0.0,1.0,0.95,0
1.0,0.00392156862745098,0.06274509803921569,1.0,0.0,0
1.0,0.023529411764705882,0.023529411764705882,0.7795275590551181,0.01,0
1.0,0.03333333333333333,0.0392156862745098,1.0,0.0,0
1.0,0.013725490196078431,0.013725490196078431,0.027559055118110236,0.12,0
1.0,0.047058823529411764,0.047058823529411764,1.0,0.0,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.03333333333333333,0.03333333333333333,0.952755905511811,0.0,0
1.0,0.013725490196078431,0.013725490196078431,0.6732283464566929,0.01,0
0.0,0.0,0.0,1.0,0.0,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.0,0.00196078431372549,0.5551181102362205,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.8385826771653543,0.0,0
0.0,0.00784313725490196,0.0058823529411764705,1.0,0.13,0
0.0,0.045098039215686274,0.045098039215686274,0.9881889763779528,0.51,0
1.0,0.00784313725490196,0.013725490196078431,0.18110236220472442,0.02,0
1.0,0.027450980392156862,0.027450980392156862,0.07086614173228346,0.05,0
1.0,0.00196078431372549,0.013725490196078431,0.03543307086614173,0.1,0
0.0,0.1411764705882353,0.1411764705882353,1.0,0.0,0
0.0,0.0,0.0,1.0,0.01,0
1.0,0.0196078431372549,0.0196078431372549,0.905511811023622,0.0,0
1.0,0.0392156862745098,0.041176470588235294,1.0,0.0,0
0.0,0.0,0.00392156862745098,0.6929133858267716,0.1,0
1.0,0.0,0.0,0.8188976377952756,0.0,0
1.0,0.00392156862745098,0.00392156862745098,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.421259842519685,0.01,0
1.0,0.011764705882352941,0.011764705882352941,0.14173228346456693,0.03,0
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
1.0,0.00392156862745098,0.01764705882352941,0.03543307086614173,0.1,0
1.0,0.013725490196078431,0.013725490196078431,1.0,0.0,0
1.0,0.00196078431372549,0.00392156862745098,0.10236220472440945,0.04,0
0.0,0.0058823529411764705,0.00392156862745098,1.0,0.06,0
1.0,0.013725490196078431,0.01568627450980392,0.9724409448818898,0.0,0
0.0,0.0,0.0,0.0,1.0,0
1.0,0.0058823529411764705,0.0058823529411764705,0.8818897637795275,0.0,0
0.0,0.0,0.0,1.0,1.0,0
0.0,0.12156862745098039,0.2803921568627451,0.7716535433070866,0.01,0
1.0,0.0,0.029411764705882353,0.0,1.0,0
0.0,0.00392156862745098,0.00196078431372549,1.0,0.07,0
0.0,0.0,0.0,0.30708661417322836,1.0,0
0.0,0.00392156862745098,0.00196078431372549,1.0,1.0,0
1.0,0.01568627450980392,0.01764705882352941,1.0,0.01,0
1.0,0.03333333333333333,0.03333333333333333,1.0,0.0,0
1.0,0.00784313725490196,0.01568627450980392,0.015748031496062992,0.2,0
0.0,0.0,0.0,1.0,0.99,0
0.0,0.013725490196078431,0.011764705882352941,1.0,0.11,0
0.0,0.0,0.00196078431372549,0.16535433070866143,0.02,0
1.0,0.021568627450980392,0.021568627450980392,0.04330708661417323,0.08,0
1.0,0.023529411764705882,0.023529411764705882,0.051181102362204724,0.07,0
1.0,0.0,0.0,0.6259842519685039,0.01,0
0.0,0.0058823529411764705,0.00196078431372549,1.0,0.97,0
1.0,0.00196078431372549,0.00196078431372549,0.11023622047244094,0.03,0
1.0,0.00784313725490196,0.00784313725490196,0.18503937007874016,0.02,0
1.0,0.0058823529411764705,0.00980392156862745,0.22440944881889763,0.02,0
1.0,0.021568627450980392,0.021568627450980392,1.0,0.0,0
1.0,0.011764705882352941,0.011764705882352941,0.027559055118110236,0.12,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.03137254901960784,0.04330708661417323,0.08,0
1.0,0.03333333333333333,0.043137254901960784,0.4330708661417323,0.01,0
1.0,0.0,0.00392156862745098,0.5354330708661418,0.01,0
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
1.0,0.025490196078431372,0.025490196078431372,1.0,0.0,0
1.0,0.0,0.0,0.06299212598425197,0.06,0
0.0,0.0,0.0,1.0,0.99,0
0.0,0.49607843137254903,0.025490196078431372,1.0,0.0,1
0.0,0.0,0.0,0.027559055118110236,0.12,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0058823529411764705,0.00196078431372549,1.0,1.0,0
1.0,0.00392156862745098,0.00392156862745098,0.11811023622047244,0.03,0
0.0,0.00196078431372549,0.00196078431372549,0.01968503937007874,0.33,0
1.0,0.023529411764705882,0.0392156862745098,0.5196850393700787,0.01,0
0.0,0.00196078431372549,0.00196078431372549,0.8858267716535433,0.0,0
1.0,0.041176470588235294,0.041176470588235294,1.0,0.0,0
0.0,0.01568627450980392,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.01568627450980392,0.052941176470588235,0.03543307086614173,0.1,0
1.0,0.029411764705882353,0.029411764705882353,1.0,0.0,0
1.0,0.013725490196078431,0.013725490196078431,0.3661417322834646,0.01,0
1.0,0.0,0.013725490196078431,0.28346456692913385,0.01,0
0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.00196078431372549,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.00196078431372549,0.4645669291338583,0.01,0
0.0,0.0,0.0,0.4330708661417323,0.49,0
1.0,0.0,0.0,1.0,0.0,0
0.0,0.07254901960784314,0.07450980392156863,0.14566929133858267,0.03,0
1.0,0.00196078431372549,0.011764705882352941,0.003937007874015748,0.5,0
1.0,0.021568627450980392,0.021568627450980392,0.594488188976378,0.01,0
1.0,0.045098039215686274,0.049019607843137254,0.38976377952755903,0.01,0
1.0,0.021568627450980392,0.025490196078431372,0.1220472440944882,0.03,0
1.0,0.0,0.0,0.6692913385826772,0.01,0
1.0,0.0,0.00392156862745098,0.5275590551181102,0.01,0
0.0,0.0,0.00196078431372549,0.0,1.0,0
1.0,0.0,0.00392156862745098,0.7795275590551181,0.01,0
1.0,0.0058823529411764705,0.00784313725490196,0.5393700787401575,0.01,0
1.0,0.0,0.0,0.2125984251968504,0.02,0
1.0,0.027450980392156862,0.043137254901960784,0.23228346456692914,0.02,0
0.0,0.0,0.0,0.37401574803149606,1.0,0
1.0,0.0,0.0,0.452755905511811,0.01,0
1.0,0.00980392156862745,0.011764705882352941,0.27165354330708663,0.01,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
1.0,0.00392156862745098,0.00392156862745098,0.007874015748031496,0.33,0
1.0,0.0,0.01568627450980392,0.3779527559055118,0.01,0
1.0,0.0,0.0,0.2677165354330709,0.01,0
1.0,0.03333333333333333,0.03333333333333333,0.06692913385826772,0.06,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00392156862745098,0.4763779527559055,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.18110236220472442,0.55,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.013725490196078431,0.013725490196078431,0.2795275590551181,0.01,0
1.0,0.00980392156862745,0.00980392156862745,0.01968503937007874,0.17,0
1.0,0.0196078431372549,0.0196078431372549,1.0,0.0,0
1.0,0.03137254901960784,0.03137254901960784,0.2795275590551181,0.01,0
0.0,0.5686274509803921,0.03333333333333333,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0
1.0,0.0196078431372549,0.025490196078431372,0.20078740157480315,0.02,0
1.0,0.0,0.00196078431372549,0.047244094488188976,0.08,0
1.0,0.0,0.00392156862745098,1.0,0.0,0
1.0,0.00392156862745098,0.00392156862745098,0.007874015748031496,0.33,0
1.0,0.049019607843137254,0.0803921568627451,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.5708661417322834,0.31,0
1.0,0.00196078431372549,0.00196078431372549,0.19291338582677164,0.02,0
1.0,0.013725490196078431,0.013725490196078431,0.562992125984252,0.01,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.11023622047244094,0.03,0
1.0,0.00392156862745098,0.029411764705882353,0.2047244094488189,0.02,0
1.0,0.011764705882352941,0.011764705882352941,1.0,0.0,0
1.0,0.013725490196078431,0.021568627450980392,1.0,0.0,0
0.0,0.3,0.3,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
0.0,0.0196078431372549,0.1784313725490196,1.0,0.0,0
1.0,0.0,0.0,0.6535433070866141,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.6417322834645669,0.13,0
1.0,0.023529411764705882,0.023529411764705882,0.25984251968503935,0.01,0
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
1.0,0.0,0.0,0.4409448818897638,0.01,0
1.0,0.01568627450980392,0.01568627450980392,0.8149606299212598,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.13385826771653545,0.03,0
0.0,0.0,0.0,0.003937007874015748,0.5,0
1.0,0.0058823529411764705,0.0058823529411764705,0.11023622047244094,0.03,0
0.0,0.00980392156862745,0.00980392156862745,0.07086614173228346,1.0,0
1.0,0.0,0.00196078431372549,0.6496062992125984,0.01,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.023529411764705882,0.052941176470588235,0.0984251968503937,0.04,0
0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,0.0,0.007874015748031496,0.33,0
0.0,0.3137254901960784,0.3156862745098039,1.0,0.0,0
1.0,0.03333333333333333,0.03333333333333333,0.2440944881889764,0.02,0
1.0,0.013725490196078431,0.027450980392156862,0.6653543307086615,0.01,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.00980392156862745,0.00980392156862745,0.5236220472440944,0.01,0
1.0,0.027450980392156862,0.027450980392156862,0.16929133858267717,0.02,0
1.0,0.0,0.0,0.27165354330708663,0.01,0
1.0,0.0,0.00196078431372549,0.5748031496062992,0.01,0
1.0,0.0,0.0,0.07480314960629922,0.05,0
1.0,0.00784313725490196,0.00784313725490196,0.9133858267716536,0.0,0
1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.013725490196078431,0.013725490196078431,0.6299212598425197,0.01,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.00196078431372549,0.0196078431372549,0.4921259842519685,0.01,0
1.0,0.021568627450980392,0.021568627450980392,0.4921259842519685,0.01,0
1.0,0.00980392156862745,0.00980392156862745,0.07086614173228346,0.05,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.01764705882352941,0.01764705882352941,0.14566929133858267,0.03,0
1.0,0.021568627450980392,0.021568627450980392,0.04330708661417323,0.08,0
0.0,0.0058823529411764705,0.00196078431372549,1.0,0.95,0
0.0,0.0,0.0,0.007874015748031496,0.33,0
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
1.0,0.0,0.00196078431372549,0.15354330708661418,0.03,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
1.0,0.0,0.0,0.15748031496062992,0.02,0
0.0,0.08431372549019608,0.2372549019607843,0.9173228346456693,0.0,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,0.0,0.0,0.30708661417322836,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.3346456692913386,0.01,0
1.0,0.0196078431372549,0.0196078431372549,0.2440944881889764,0.02,0
1.0,0.041176470588235294,0.041176470588235294,1.0,0.0,0
1.0,0.0058823529411764705,0.0058823529411764705,0.5236220472440944,0.01,0
1.0,0.03725490196078431,0.06666666666666667,1.0,0.0,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.029411764705882353,0.0,0.46062992125984253,0.6,0
0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00980392156862745,0.011764705882352941,1.0,0.0,0
1.0,0.0,0.0,0.5078740157480315,0.02,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.021568627450980392,0.021568627450980392,0.04330708661417323,0.08,0
1.0,0.00196078431372549,0.00196078431372549,0.2440944881889764,0.02,0
1.0,0.011764705882352941,0.011764705882352941,0.5118110236220472,0.01,0
1.0,0.00196078431372549,0.013725490196078431,0.4409448818897638,0.01,0
1.0,0.0,0.0,0.6456692913385826,0.01,0
0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,1.0,0
0.0,0.00196078431372549,0.00196078431372549,0.3031496062992126,0.15,0
0.0,0.0,0.0,0.15748031496062992,0.02,0
0.0,0.0,0.0,0.011811023622047244,0.25,0
1.0,0.0,0.0,0.27165354330708663,0.01,0
1.0,0.01568627450980392,0.025490196078431372,1.0,0.0,0
0.0,0.00196078431372549,0.00196078431372549,0.01968503937007874,0.17,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.00980392156862745,0.00980392156862745,0.15354330708661418,0.03,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.011764705882352941,0.011764705882352941,0.6968503937007874,0.01,0
1.0,0.03529411764705882,0.03529411764705882,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.2795275590551181,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.30708661417322836,0.01,0
1.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.24015748031496062,0.02,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
1.0,0.00392156862745098,0.00392156862745098,0.1141732283464567,0.03,0
0.0,0.0,0.0,1.0,0.01,0
1.0,0.027450980392156862,0.03725490196078431,0.2047244094488189,0.02,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.01568627450980392,0.01568627450980392,0.8070866141732284,0.0,0
1.0,0.013725490196078431,0.0196078431372549,1.0,0.0,0
0.0,0.025490196078431372,0.03725490196078431,1.0,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.22440944881889763,0.02,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.05511811023622047,0.07,0
0.0,0.011764705882352941,0.027450980392156862,1.0,0.25,0
0.0,0.0,0.0,0.3188976377952756,0.24,0
1.0,0.060784313725490195,0.06274509803921569,1.0,0.0,0
1.0,0.013725490196078431,0.049019607843137254,0.7283464566929134,0.01,0
1.0,0.0,0.0,0.6614173228346457,0.01,0
1.0,0.027450980392156862,0.029411764705882353,1.0,0.0,0
0.0,0.0,0.0,0.015748031496062992,0.2,0
1.0,0.0,0.00196078431372549,1.0,0.0,0
1.0,0.03333333333333333,0.03333333333333333,0.06692913385826772,0.06,0
1.0,0.0,0.00196078431372549,0.1220472440944882,0.03,0
1.0,0.00196078431372549,0.0058823529411764705,1.0,0.0,0
1.0,0.025490196078431372,0.025490196078431372,0.051181102362204724,0.07,0
1.0,0.045098039215686274,0.047058823529411764,0.6811023622047244,0.01,0
1.0,0.021568627450980392,0.023529411764705882,0.7362204724409449,0.01,0
1.0,0.01568627450980392,0.01568627450980392,0.5275590551181102,0.01,0
0.0,0.23137254901960785,0.01568627450980392,1.0,0.0,1
1.0,0.0058823529411764705,0.0058823529411764705,0.30708661417322836,0.01,0
0.0,0.0,0.0,0.6968503937007874,0.19,0
0.0,0.0,0.0,0.09055118110236221,0.04,0
1.0,0.025490196078431372,0.027450980392156862,0.531496062992126,0.01,0
1.0,0.023529411764705882,0.023529411764705882,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.2125984251968504,0.07,0
0.0,0.0,0.0,0.1141732283464567,0.47,0
1.0,0.00980392156862745,0.00980392156862745,0.01968503937007874,0.17,0
1.0,0.011764705882352941,0.021568627450980392,0.1889763779527559,0.02,0
1.0,0.01764705882352941,0.023529411764705882,0.39763779527559057,0.01,0
1.0,0.0196078431372549,0.03137254901960784,0.9881889763779528,0.0,0
1.0,0.0,0.00196078431372549,0.452755905511811,0.01,0
0.0,0.013725490196078431,0.013725490196078431,0.027559055118110236,1.0,0
1.0,0.0,0.0,0.4330708661417323,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.1062992125984252,0.04,0
1.0,0.027450980392156862,0.027450980392156862,1.0,0.0,0
1.0,0.027450980392156862,0.027450980392156862,0.937007874015748,0.0,0
1.0,0.011764705882352941,0.011764705882352941,1.0,0.0,0
0.0,0.0,0.0,0.0,1.0,0
1.0,0.021568627450980392,0.021568627450980392,1.0,0.0,0
1.0,0.0058823529411764705,0.0058823529411764705,0.047244094488188976,0.08,0
1.0,0.00196078431372549,0.00196078431372549,0.1141732283464567,0.03,0
1.0,0.03137254901960784,0.03137254901960784,1.0,0.0,0
1.0,0.0,0.0,0.2874015748031496,0.01,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,0.5588235294117647,0.025490196078431372,1.0,0.0,1
0.0,0.0,0.0,1.0,0.01,0
0.0,0.00784313725490196,0.0058823529411764705,1.0,0.07,0
1.0,0.10784313725490197,0.10784313725490197,0.23228346456692914,0.02,0
1.0,0.029411764705882353,0.0392156862745098,1.0,0.0,0
0.0,0.31176470588235294,0.46862745098039216,1.0,0.01,0
1.0,0.0058823529411764705,0.00784313725490196,1.0,0.0,0
1.0,0.0,0.0,0.8582677165354331,0.0,0
1.0,0.0,0.0,0.04330708661417323,0.08,0
1.0,0.00196078431372549,0.047058823529411764,1.0,0.0,0
0.0,0.0058823529411764705,0.00980392156862745,1.0,0.0,0
1.0,0.00392156862745098,0.00392156862745098,0.03543307086614173,0.1,0
0.0,0.043137254901960784,0.047058823529411764,1.0,0.0,0
0.0,0.00980392156862745,0.01764705882352941,1.0,0.0,0
0.0,0.13333333333333333,0.13333333333333333,1.0,0.27,1
1.0,0.025490196078431372,0.03137254901960784,0.1220472440944882,0.03,0
1.0,0.011764705882352941,0.01568627450980392,1.0,0.0,0
0.0,0.0,0.0,0.027559055118110236,0.12,0
1.0,0.021568627450980392,0.021568627450980392,0.11023622047244094,0.03,0
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.00784313725490196,0.14173228346456693,0.03,0
1.0,0.0058823529411764705,0.021568627450980392,0.5905511811023622,0.01,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.027450980392156862,0.03137254901960784,1.0,0.0,0
0.0,0.0,0.0,0.015748031496062992,0.2,0
0.0,0.00392156862745098,0.00196078431372549,1.0,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,1.0,0
1.0,0.00196078431372549,0.00392156862745098,1.0,0.0,0
1.0,0.025490196078431372,0.11372549019607843,1.0,0.0,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,0.0,0.12598425196850394,0.03,0
1.0,0.027450980392156862,0.029411764705882353,0.5354330708661418,0.01,0
1.0,0.00980392156862745,0.00980392156862745,0.2125984251968504,0.02,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.03529411764705882,0.03529411764705882,0.3110236220472441,0.01,0
1.0,0.03333333333333333,0.03333333333333333,0.18503937007874016,0.02,0
1.0,0.0,0.0,0.40551181102362205,0.01,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.049019607843137254,0.2,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,0.007874015748031496,0.33,0
1.0,0.00980392156862745,0.00980392156862745,0.01968503937007874,0.17,0
1.0,0.03725490196078431,0.0392156862745098,0.38188976377952755,0.01,0
1.0,0.0058823529411764705,0.0058823529411764705,0.5,0.01,0
1.0,0.06666666666666667,0.06666666666666667,0.3031496062992126,0.01,0
1.0,0.0,0.0,1.0,0.0,0
0.0,0.01764705882352941,0.027450980392156862,1.0,0.0,0
1.0,0.01568627450980392,0.025490196078431372,0.2952755905511811,0.01,0
1.0,0.0058823529411764705,0.00784313725490196,0.16535433070866143,0.02,0
0.0,0.0,0.0,1.0,0.0,0
0.0,0.0058823529411764705,0.00196078431372549,1.0,1.0,0
0.0,0.0,0.00196078431372549,0.09448818897637795,0.04,0
1.0,0.00980392156862745,0.03529411764705882,0.594488188976378,0.01,0
0.0,0.0,0.0,0.11811023622047244,0.03,0
0.0,0.8784313725490196,0.8784313725490196,1.0,1.0,1
0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,1.0,0.01,0
1.0,0.00980392156862745,0.013725490196078431,0.01968503937007874,0.17,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.0058823529411764705,0.0058823529411764705,0.3031496062992126,0.01,0
1.0,0.0,0.0,0.1220472440944882,0.03,0
1.0,0.047058823529411764,0.07450980392156863,0.41732283464566927,0.01,0
1.0,0.00980392156862745,0.021568627450980392,0.1141732283464567,0.03,0
0.0,0.0058823529411764705,0.00392156862745098,1.0,0.15,0
1.0,0.01568627450980392,0.0196078431372549,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.5393700787401575,0.38,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.07254901960784314,0.12549019607843137,1.0,0.0,0
1.0,0.021568627450980392,0.021568627450980392,1.0,0.0,0
0.0,0.00196078431372549,0.00392156862745098,0.6417322834645669,0.15,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0058823529411764705,0.0058823529411764705,0.011811023622047244,0.25,0
1.0,0.00392156862745098,0.0058823529411764705,0.031496062992125984,0.11,0
1.0,0.0,0.0,0.2559055118110236,0.02,0
1.0,0.01568627450980392,0.01568627450980392,0.031496062992125984,0.11,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.00196078431372549,0.00196078431372549,0.5275590551181102,0.01,0
1.0,0.00392156862745098,0.00392156862745098,0.05905511811023622,0.06,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.013725490196078431,0.013725490196078431,0.594488188976378,0.01,0
0.0,0.00392156862745098,0.0,1.0,0.05,0
1.0,0.047058823529411764,0.07058823529411765,0.30708661417322836,0.01,0
0.0,0.0,0.0,0.29133858267716534,1.0,0
1.0,0.027450980392156862,0.027450980392156862,1.0,0.0,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.01568627450980392,0.01568627450980392,0.3425196850393701,0.01,0
0.0,0.0,0.0,0.5433070866141733,0.01,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
1.0,0.0,0.0,0.08267716535433071,0.05,0
0.0,0.9411764705882353,0.9411764705882353,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,0.23228346456692914,0.02,0
1.0,0.0392156862745098,0.0392156862745098,1.0,0.01,0
1.0,0.0392156862745098,0.041176470588235294,1.0,0.01,0
1.0,0.0,0.0,0.7598425196850394,0.01,0
1.0,0.00196078431372549,0.047058823529411764,0.08661417322834646,0.04,0
1.0,0.023529411764705882,0.025490196078431372,0.35826771653543305,0.01,0
0.0,0.029411764705882353,0.029411764705882353,0.7716535433070866,0.34,0
1.0,0.00980392156862745,0.011764705882352941,1.0,0.0,0
1.0,0.0,0.00196078431372549,0.0,1.0,0
1.0,0.043137254901960784,0.043137254901960784,0.5,0.01,0
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.24803149606299213,0.12,0
1.0,0.00196078431372549,0.03333333333333333,0.07086614173228346,0.05,0
1.0,0.027450980392156862,0.027450980392156862,0.05511811023622047,0.07,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00392156862745098,0.00784313725490196,1.0,0.0,0
1.0,0.03725490196078431,0.03725490196078431,1.0,0.0,0
1.0,0.0,0.00196078431372549,0.5551181102362205,0.01,0
1.0,0.00980392156862745,0.01568627450980392,0.01968503937007874,0.17,0
0.0,0.0,0.0,0.0,1.0,0
1.0,0.0058823529411764705,0.00980392156862745,1.0,0.01,0
0.0,0.0,0.0,0.011811023622047244,0.25,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0196078431372549,0.0196078431372549,1.0,0.0,0
1.0,0.049019607843137254,0.09803921568627451,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.10588235294117647,0.10588235294117647,1.0,0.0,0
1.0,0.0,0.0,0.0,1.0,0
1.0,0.029411764705882353,0.029411764705882353,1.0,0.0,0
0.0,0.00196078431372549,0.013725490196078431,1.0,0.01,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.003937007874015748,0.5,0
1.0,0.0,0.0,0.13385826771653545,0.03,0
1.0,0.0,0.0,0.0,1.0,0
1.0,0.0,0.0,0.12598425196850394,0.15,0
0.0,0.00784313725490196,0.00784313725490196,0.43700787401574803,0.27,0
0.0,0.0,0.0,0.003937007874015748,0.5,0
0.0,0.0,0.0,0.08267716535433071,0.05,0
0.0,0.24313725490196078,0.03333333333333333,1.0,0.0,1
1.0,0.0,0.00392156862745098,0.6456692913385826,0.01,0
1.0,0.0,0.0058823529411764705,0.03937007874015748,0.09,0
1.0,0.03333333333333333,0.03333333333333333,1.0,0.0,0
0.0,0.0,0.0,0.08267716535433071,0.05,0
0.0,0.00196078431372549,0.00196078431372549,0.6141732283464567,0.4,0
